1,2
0.029279232025146484,200
0.03264141082763672,200
0.033643484115600586,200
0.03617382049560547,200
0.05544686317443848,200
0.05835103988647461,200
0.06158185005187988,200
0.05774641036987305,200
0.07686448097229004,200
0.08127832412719727,200
0.07211852073669434,200
0.0693657398223877,200
0.0676412582397461,200
0.08474206924438477,200
0.07014822959899902,200
0.06988024711608887,200
0.06757926940917969,200
0.0922999382019043,200
0.07298064231872559,200
0.06806206703186035,200
0.06906962394714355,200
0.06697249412536621,200
0.08603358268737793,200
0.07552027702331543,200
0.07332825660705566,200
0.07129454612731934,200
0.09423971176147461,200
0.07240009307861328,200
0.07151603698730469,200
0.07160735130310059,200
0.0698235034942627,200
0.09122490882873535,200
0.07425379753112793,200
0.06376361846923828,200
0.06306958198547363,200
0.07830595970153809,200
0.054337263107299805,200
0.053481340408325195,200
0.05356597900390625,200
0.049245357513427734,200
0.07169008255004883,200
0.0551300048828125,200
0.056978702545166016,200
0.05730772018432617,200
0.07320213317871094,200
0.05911445617675781,200
0.06349492073059082,200
0.06001114845275879,200
0.06262826919555664,200
0.0769202709197998,200
0.06404972076416016,200
0.06359219551086426,200
0.08223176002502441,200
0.05910539627075195,200
0.06807422637939453,200
0.06828927993774414,200
0.06475234031677246,200
0.06449341773986816,200
0.08124017715454102,200
0.06509757041931152,200
0.05958986282348633,200
0.057233572006225586,200
0.08244538307189941,200
0.06328558921813965,200
0.06097126007080078,200
0.05799603462219238,200
0.058800697326660156,200
0.06840252876281738,200
0.053870201110839844,200
0.05239701271057129,200
0.05101799964904785,200
0.06662416458129883,200
0.044267892837524414,200
0.04382920265197754,200
0.04424452781677246,200
0.040476083755493164,200
0.058335065841674805,200
0.048029184341430664,200
0.048261165618896484,200
0.05098772048950195,200
0.07113337516784668,200
0.059719085693359375,200
0.057732582092285156,200
0.05480504035949707,200
0.05521535873413086,200
0.07162690162658691,200
0.05564618110656738,200
0.05378127098083496,200
0.05027151107788086,200
0.06463074684143066,200
0.04488563537597656,200
0.041745662689208984,200
0.04246354103088379,200
0.058490753173828125,200
0.0415647029876709,200
0.04320573806762695,200
0.04360651969909668,200
0.042021989822387695,200
0.04835247993469238,200
0.03314685821533203,200
0.03029322624206543,200
0.027716875076293945,200
0.04361557960510254,200
0.03855729103088379,200
0.052896738052368164,200
0.05968523025512695,200
0.055405378341674805,200
0.0798952579498291,200
0.05522584915161133,200
0.050955772399902344,200
0.07579231262207031,200
0.07197117805480957,200
0.05816030502319336,200
0.056667327880859375,200
0.05843782424926758,200
0.04510021209716797,200
0.04506397247314453,200
0.057273149490356445,200
0.038658857345581055,200
0.037505149841308594,200
0.037493228912353516,200
0.036299943923950195,200
0.0352022647857666,200
0.05063295364379883,200
0.040612220764160156,200
0.04790782928466797,200
0.06311178207397461,200
0.04579329490661621,200
0.048276662826538086,200
0.047022104263305664,200
0.04661154747009277,200
0.045710086822509766,200
0.06249213218688965,200
0.0489809513092041,200
0.04907107353210449,200
0.04139280319213867,200
0.0555882453918457,200
0.040815114974975586,200
0.03970789909362793,200
0.03854680061340332,200
0.0406494140625,200
0.05043196678161621,200
0.034378767013549805,200
0.03416037559509277,200
0.03271627426147461,200
0.051247358322143555,200
0.039049625396728516,200
0.04528331756591797,200
0.04292702674865723,200
0.04600334167480469,200
0.05625557899475098,200
0.05044841766357422,200
0.05071401596069336,200
0.04969429969787598,200
0.06604480743408203,200
0.049890995025634766,200
0.047504425048828125,200
0.04877328872680664,200
0.0423738956451416,200
0.05887579917907715,200
0.04877758026123047,200
0.04936838150024414,200
0.04914116859436035,200
0.06747007369995117,200
0.05612468719482422,200
0.055451393127441406,200
0.05656719207763672,200
0.053739070892333984,200
0.06662535667419434,200
0.05596160888671875,200
0.05235862731933594,200
0.05048227310180664,200
0.06687235832214355,200
0.049222469329833984,200
0.04564976692199707,200
0.04582500457763672,200
0.0463864803314209,200
0.05484652519226074,200
0.04171013832092285,200
0.04362607002258301,200
0.06237173080444336,200
0.042612552642822266,200
0.045839786529541016,200
0.04454159736633301,200
0.043566226959228516,200
0.0394442081451416,200
0.05227494239807129,200
0.044153690338134766,200
0.0436856746673584,200
0.04073524475097656,200
0.05434536933898926,200
0.03683805465698242,200
0.035302162170410156,200
0.05005383491516113,200
0.034436941146850586,200
0.03476762771606445,200
0.0368037223815918,200
0.036203861236572266,200
0.03452444076538086,200
0.03445768356323242,200
0.017079830169677734,200
0.025505542755126953,200
0.026958703994750977,200
0.03517889976501465,200
0.03383994102478027,200
0.047887563705444336,200
0.04762458801269531,200
0.04679226875305176,200
0.06184053421020508,200
0.05935359001159668,200
0.055966854095458984,200
0.04700064659118652,200
0.047248125076293945,200
0.04226350784301758,200
0.054351091384887695,200
0.03758406639099121,200
0.03670811653137207,200
0.05774068832397461,200
0.04399681091308594,200
0.04471898078918457,200
0.045912742614746094,200
0.048079490661621094,200
0.05950617790222168,200
0.049560546875,200
0.05370736122131348,200
0.05267524719238281,200
0.07004451751708984,200
0.04798412322998047,200
0.0464630126953125,200
0.04491162300109863,200
0.04299521446228027,200
0.041303157806396484,200
0.050087690353393555,200
0.046553611755371094,200
0.043891191482543945,200
0.05240178108215332,200
0.0352625846862793,200
0.05730485916137695,200
0.06417655944824219,200
0.05790138244628906,200
0.05688762664794922,200
0.05592536926269531,200
0.05189156532287598,200
0.04727530479431152,200
0.05721783638000488,200
0.04889535903930664,200
0.05955815315246582,200
0.03783392906188965,200
0.0357511043548584,200
0.05035829544067383,200
0.048560380935668945,200
0.045009613037109375,200
0.04586935043334961,200
0.045800209045410156,200
0.03702092170715332,200
0.048180580139160156,200
0.03711104393005371,200
0.03571057319641113,200
0.05459904670715332,200
0.03977847099304199,200
0.040738821029663086,200
0.05815625190734863,200
0.03933525085449219,200
0.040950775146484375,200
0.056465864181518555,200
0.04760122299194336,200
0.06554269790649414,200
0.0471959114074707,200
0.046926021575927734,200
0.04752802848815918,200
0.046590566635131836,200
0.04503679275512695,200
0.057424068450927734,200
0.044379234313964844,200
0.04254484176635742,200
0.039496660232543945,200
0.05442667007446289,200
0.03892040252685547,200
0.03981900215148926,200
0.04328107833862305,200
0.042140960693359375,200
0.05018496513366699,200
0.04040360450744629,200
0.04067230224609375,200
0.04228496551513672,200
0.0614018440246582,200
0.04859018325805664,200
0.04675555229187012,200
0.04567599296569824,200
0.05570864677429199,200
0.040506839752197266,200
0.04741406440734863,200
0.044487714767456055,200
0.0574193000793457,200
0.04162025451660156,200
0.0363309383392334,200
0.043984174728393555,200
0.03701186180114746,200
0.0393366813659668,200
0.0336155891418457,200
0.053139448165893555,200
0.022861719131469727,200
0.013637065887451172,200
0.06534695625305176,200
0.022786855697631836,200
0.02252674102783203,200
0.021520137786865234,200
0.04536104202270508,200
0.014437675476074219,200
0.014009714126586914,200
0.06416773796081543,200
0.03858804702758789,200
0.02842426300048828,200
0.05953812599182129,200
0.05557990074157715,200
0.0782918930053711,200
0.04695868492126465,200
0.06678009033203125,200
0.0713045597076416,200
0.04512643814086914,200
0.05623817443847656,200
0.060593605041503906,200
0.04557394981384277,200
0.04506087303161621,200
0.043108224868774414,200
0.03846120834350586,200
0.04841732978820801,200
0.03743433952331543,200
0.03562116622924805,200
0.048110246658325195,200
0.03413891792297363,200
0.03523111343383789,200
0.03508162498474121,200
0.03287100791931152,200
0.0319218635559082,200
0.0439448356628418,200
0.03400278091430664,200
0.03331780433654785,200
0.03327655792236328,200
0.04545760154724121,200
0.03372836112976074,200
0.033274173736572266,200
0.03317451477050781,200
0.03159284591674805,200
0.04211068153381348,200
0.032559871673583984,200
0.03197336196899414,200
0.030069589614868164,200
0.0393984317779541,200
0.02954387664794922,200
0.03063368797302246,200
0.03087615966796875,200
0.031151294708251953,200
0.0388331413269043,200
0.029905080795288086,200
0.03139352798461914,200
0.04703235626220703,200
0.03134512901306152,200
0.03931736946105957,200
0.03623461723327637,200
0.035419464111328125,200
0.0445098876953125,200
0.03397178649902344,200
0.039243459701538086,200
0.039014339447021484,200
0.037299156188964844,200
0.04865574836730957,200
0.0622403621673584,200
0.03429603576660156,200
0.034377336502075195,200
0.03446364402770996,200
0.0451657772064209,200
0.037375450134277344,200
0.03500008583068848,200
0.033617496490478516,200
0.04271984100341797,200
0.03196525573730469,200
0.0312039852142334,200
0.029218435287475586,200
0.03814339637756348,200
0.027166366577148438,200
0.02948474884033203,200
0.031699180603027344,200
0.04245781898498535,200
0.03674793243408203,200
0.0364682674407959,200
0.03426861763000488,200
0.03324627876281738,200
0.04358673095703125,200
0.03861832618713379,200
0.039708614349365234,200
0.03672194480895996,200
0.058037757873535156,200
0.04858064651489258,200
0.047844886779785156,200
0.04560542106628418,200
0.04414010047912598,200
0.056142568588256836,200
0.04662513732910156,200
0.04476141929626465,200
0.028418779373168945,200
0.04489588737487793,200
0.04515838623046875,200
0.08631348609924316,200
0.08213376998901367,200
0.07989192008972168,200
0.0780329704284668,200
0.07249569892883301,200
0.09884262084960938,200
0.0989542007446289,200
0.09415292739868164,200
0.08299398422241211,200
0.11670494079589844,200
0.07781052589416504,200
0.0806734561920166,200
0.07490038871765137,200
0.07651805877685547,200
0.0892632007598877,200
0.06309199333190918,200
0.06377387046813965,200
0.06342577934265137,200
0.09489035606384277,200
0.05939483642578125,200
0.06074166297912598,200
0.061716318130493164,200
0.06170511245727539,200
0.07615447044372559,200
0.07188224792480469,200
0.0705420970916748,200
0.08343887329101562,200
0.0678563117980957,200
0.052947282791137695,200
0.052440643310546875,200
0.05025362968444824,200
0.04969024658203125,200
0.06406879425048828,200
0.04705405235290527,200
0.043137550354003906,200
0.04129981994628906,200
0.05415511131286621,200
0.04016733169555664,200
0.038331031799316406,200
0.03861546516418457,200
0.04636430740356445,200
0.03340506553649902,200
0.032677650451660156,200
0.03345465660095215,200
0.032715797424316406,200
0.0500187873840332,200
0.03902125358581543,200
0.04064512252807617,200
0.04065251350402832,200
0.041327476501464844,200
0.05008864402770996,200
0.043314218521118164,200
0.04648852348327637,200
0.37694549560546875,200
0.04115748405456543,200
0.36476874351501465,200
0.370957612991333,200
0.36942338943481445,200
0.3698563575744629,200
0.4190247058868408,200
0.41137218475341797,200
0.4104032516479492,200
0.4096193313598633,200
0.43000292778015137,200
0.09811973571777344,200
0.09276270866394043,200
0.08612322807312012,200
0.08602547645568848,200
0.09303426742553711,200
0.046158790588378906,200
0.055895328521728516,200
0.04187607765197754,200
0.03947329521179199,200
0.03143668174743652,200
0.032978057861328125,200
0.03889656066894531,200
0.027581214904785156,200
0.027960777282714844,200
0.028786897659301758,200
0.03081369400024414,200
0.04001355171203613,200
0.028571128845214844,200
0.028566837310791016,200
0.0274813175201416,200
0.027257680892944336,200
0.03641557693481445,200
0.02688312530517578,200
0.029668331146240234,200
0.029154062271118164,200
0.026308774948120117,200
0.038194894790649414,200
0.030223846435546875,200
0.029525041580200195,200
0.02996039390563965,200
0.027760982513427734,200
0.02839970588684082,200
0.0215451717376709,200
0.023046493530273438,200
0.024954557418823242,200
0.027894258499145508,200
0.04069209098815918,200
0.0373079776763916,200
0.04630231857299805,200
0.057614803314208984,200
0.04712629318237305,200
0.04259037971496582,200
0.06510519981384277,200
0.06668233871459961,200
0.06068158149719238,200
0.06162238121032715,200
0.051741600036621094,200
0.04875802993774414,200
0.05218863487243652,200
0.04430079460144043,200
0.04344630241394043,200
0.05138850212097168,200
0.03410530090332031,200
0.06682467460632324,200
0.06796836853027344,200
0.06990361213684082,200
0.0666658878326416,200
0.06514644622802734,200
0.05907392501831055,200
0.07151365280151367,200
0.05429863929748535,200
0.0646355152130127,200
0.0692291259765625,200
0.05625104904174805,200
0.05919933319091797,200
0.05566048622131348,200
0.0578765869140625,200
0.05537676811218262,200
0.06614851951599121,200
0.052945852279663086,200
0.061145782470703125,200
0.05246114730834961,200
0.0837869644165039,200
0.0644068717956543,200
0.06162691116333008,200
0.061876773834228516,200
0.06180882453918457,200
0.06294870376586914,200
0.07087302207946777,200
0.06439542770385742,200
0.06284093856811523,200
0.07465457916259766,200
0.04389309883117676,200
0.04263710975646973,200
0.04173636436462402,200
0.039873600006103516,200
0.0393366813659668,200
0.043656110763549805,200
0.03621053695678711,200
0.034194231033325195,200
0.03600454330444336,200
0.03182101249694824,200
0.03276515007019043,200
0.031374454498291016,200
0.030664682388305664,200
0.03240227699279785,200
0.039888620376586914,200
0.035254478454589844,200
0.03674125671386719,200
0.033109426498413086,200
0.04694628715515137,200
0.037105560302734375,200
0.03654313087463379,200
0.03621196746826172,200
0.03685355186462402,200
0.04700446128845215,200
0.04095768928527832,200
0.03935098648071289,200
0.037866830825805664,200
0.04914665222167969,200
0.034902095794677734,200
0.033921241760253906,200
0.03169655799865723,200
0.03185129165649414,200
0.04360008239746094,200
0.03490304946899414,200
0.03454399108886719,200
0.03431224822998047,200
0.04800605773925781,200
0.036453962326049805,200
0.03566169738769531,200
0.03589797019958496,200
0.033443450927734375,200
0.04468035697937012,200
0.033623695373535156,200
0.033205509185791016,200
0.03232073783874512,200
0.043317556381225586,200
0.031025171279907227,200
0.03149747848510742,200
0.029801368713378906,200
0.032444000244140625,200
0.03014206886291504,200
0.017913818359375,200
0.03007817268371582,200
0.04369330406188965,200
0.04190778732299805,200
0.04138469696044922,200
0.03407406806945801,200
0.0472867488861084,200
0.045008182525634766,200
0.05661463737487793,200
0.04878592491149902,200
0.045465946197509766,200
0.05773305892944336,200
0.051581621170043945,200
0.04918313026428223,200
0.049364566802978516,200
0.04764509201049805,200
0.042778730392456055,200
0.03313016891479492,200
0.030959606170654297,200
0.0321352481842041,200
0.03801679611206055,200
0.02705693244934082,200
0.05517244338989258,200
0.05462312698364258,200
0.055490732192993164,200
0.053910017013549805,200
0.05590510368347168,200
0.04857492446899414,200
0.04748225212097168,200
0.0552678108215332,200
0.049852848052978516,200
0.054199934005737305,200
0.02843618392944336,200
0.039458513259887695,200
0.04037904739379883,200
0.04004383087158203,200
0.03826141357421875,200
0.03808951377868652,200
0.0371248722076416,200
0.03520989418029785,200
0.03609895706176758,200
0.03035593032836914,200
0.03970956802368164,200
0.027634382247924805,200
0.03889584541320801,200
0.024482011795043945,200
0.03875923156738281,200
0.039568185806274414,200
0.03988909721374512,200
0.034739017486572266,200
0.03168773651123047,200
0.042543888092041016,200
0.0323643684387207,200
0.043747663497924805,200
0.0312345027923584,200
0.0321807861328125,200
0.05061912536621094,200
0.04872560501098633,200
0.029152631759643555,200
0.04920625686645508,200
0.049437522888183594,200
0.04057884216308594,200
0.0472109317779541,200
0.03813934326171875,200
0.03635740280151367,200
0.03428006172180176,200
0.04139566421508789,200
0.025655508041381836,200
0.025604963302612305,200
0.03577232360839844,200
0.03522944450378418,200
0.035773277282714844,200
0.0346684455871582,200
0.030065059661865234,200
0.02990436553955078,200
0.0357973575592041,200
0.031230688095092773,200
0.031359195709228516,200
0.04395890235900879,200
0.034560203552246094,200
0.03378558158874512,200
0.031733036041259766,200
0.03395700454711914,200
0.04617643356323242,200
0.0468907356262207,200
0.04204845428466797,200
0.03939557075500488,200
0.04960060119628906,200
0.0381925106048584,200
0.03617572784423828,200
0.035410165786743164,200
0.03413081169128418,200
0.040898799896240234,200
0.029288768768310547,200
0.027210235595703125,200
0.027089834213256836,200
0.033277273178100586,200
0.022118806838989258,200
0.021146059036254883,200
0.019858121871948242,200
0.016954660415649414,200
0.0224149227142334,200
0.0316314697265625,200
0.029972314834594727,200
0.03097701072692871,200
0.03822064399719238,200
0.03813052177429199,200
0.027468204498291016,200
0.032306671142578125,200
0.045549631118774414,200
0.041376590728759766,200
0.0346987247467041,200
0.03427553176879883,200
0.035103797912597656,200
0.029355764389038086,200
0.03307938575744629,200
0.030930280685424805,200
0.028682947158813477,200
0.037077903747558594,200
0.02605152130126953,200
0.046373605728149414,200
0.04371190071105957,200
0.04851818084716797,200
0.04875683784484863,200
0.04549098014831543,200
0.04276561737060547,200
0.05317997932434082,200
0.05278754234313965,200
0.04698657989501953,200
0.058019161224365234,200
0.03939342498779297,200
0.03877878189086914,200
0.05047273635864258,200
0.05205368995666504,200
0.05044269561767578,200
0.04562044143676758,200
0.04056692123413086,200
0.04645800590515137,200
0.03786826133728027,200
0.03378152847290039,200
0.034450531005859375,200
0.043320417404174805,200
0.02944803237915039,200
0.02893209457397461,200
0.03948044776916504,200
0.04035186767578125,200
0.03840994834899902,200
0.03697943687438965,200
0.03300166130065918,200
0.031881093978881836,200
0.0391995906829834,200
0.03003978729248047,200
0.029469013214111328,200
0.03723859786987305,200
0.026072978973388672,200
0.04442310333251953,200
0.026524782180786133,200
0.04609036445617676,200
0.024286270141601562,200
0.044237613677978516,200
0.0367274284362793,200
0.03702092170715332,200
0.04584193229675293,200
0.03885483741760254,200
0.03758811950683594,200
0.0362241268157959,200
0.04544687271118164,200
0.03016185760498047,200
0.030120849609375,200
0.02985858917236328,200
0.02941441535949707,200
0.0361027717590332,200
0.02694416046142578,200
0.026674747467041016,200
0.028131723403930664,200
0.03668785095214844,200
0.02795577049255371,200
0.026922941207885742,200
0.025203227996826172,200
0.02575373649597168,200
0.03539395332336426,200
0.02943897247314453,200
0.028616666793823242,200
0.02808523178100586,200
0.03956031799316406,200
0.03274273872375488,200
0.035062313079833984,200
0.03151130676269531,200
0.04695248603820801,200
0.03321504592895508,200
0.0375518798828125,200
0.03809618949890137,200
0.03692483901977539,200
0.048363685607910156,200
0.035347700119018555,200
0.03401017189025879,200
0.03554868698120117,200
0.030407190322875977,200
0.02916717529296875,200
0.021656036376953125,200
0.022449016571044922,200
0.029503583908081055,200
0.01967644691467285,200
0.03768444061279297,200
0.033902883529663086,200
0.043761253356933594,200
0.043176889419555664,200
0.03989076614379883,200
0.0277101993560791,200
0.05334734916687012,200
0.05152606964111328,200
0.049089670181274414,200
0.0454866886138916,200
0.044027090072631836,200
0.041132211685180664,200
0.041718482971191406,200
0.03280162811279297,200
0.03332638740539551,200
0.03897714614868164,200
0.024585962295532227,200
0.03974199295043945,200
0.03793740272521973,200
0.020869016647338867,200
0.034856319427490234,200
0.03526711463928223,200
0.03194093704223633,200
0.03920578956604004,200
0.02970266342163086,200
0.03154492378234863,200
0.03148794174194336,200
0.03202104568481445,200
0.035959720611572266,200
0.0373837947845459,200
0.03663158416748047,200
0.033193349838256836,200
0.03323006629943848,200
0.04458904266357422,200
0.03855633735656738,200
0.036290884017944336,200
0.03720498085021973,200
0.04535198211669922,200
0.029184579849243164,200
0.028446435928344727,200
0.037367820739746094,200
0.028435945510864258,200
0.027177810668945312,200
0.028244733810424805,200
0.028566598892211914,200
0.02995920181274414,200
0.0396273136138916,200
0.03155994415283203,200
0.03206324577331543,200
0.030797719955444336,200
0.031172752380371094,200
0.04015779495239258,200
0.033867597579956055,200
0.03275036811828613,200
0.03342175483703613,200
0.04167461395263672,200
0.0328211784362793,200
0.0316162109375,200
0.032885074615478516,200
0.03155875205993652,200
0.042751312255859375,200
0.037093162536621094,200
0.037087202072143555,200
0.03645801544189453,200
0.0428309440612793,200
0.03527069091796875,200
0.039064645767211914,200
0.03753471374511719,200
0.03633856773376465,200
0.04148387908935547,200
0.037491559982299805,200
0.03615164756774902,200
0.035779714584350586,200
0.054029226303100586,200
0.046617746353149414,200
0.045909881591796875,200
0.04144024848937988,200
0.05285167694091797,200
0.04109525680541992,200
0.04566693305969238,200
0.04049396514892578,200
0.03820300102233887,200
0.05126953125,200
0.03372907638549805,200
0.034182071685791016,200
0.03646969795227051,200
0.047231435775756836,200
0.031584978103637695,200
0.036982059478759766,200
0.036908864974975586,200
0.03504347801208496,200
0.04636883735656738,200
0.03315377235412598,200
0.03264045715332031,200
0.0287322998046875,200
0.0281527042388916,200
0.02352738380432129,200
0.02412271499633789,200
0.02778935432434082,200
0.031136035919189453,200
0.04142904281616211,200
0.043027400970458984,200
0.05224180221557617,200
0.04375481605529785,200
0.045018672943115234,200
0.04976224899291992,200
0.048856496810913086,200
0.06823396682739258,200
0.06866073608398438,200
0.06901741027832031,200
0.06428003311157227,200
0.0657196044921875,200
0.056357383728027344,200
0.06673860549926758,200
0.06818413734436035,200
0.05896115303039551,200
0.06595897674560547,200
0.04279303550720215,200
0.0832211971282959,200
0.08608508110046387,200
0.08279109001159668,200
0.08014321327209473,200
0.08046364784240723,200
0.06988978385925293,200
0.0804896354675293,200
0.06870293617248535,200
0.07091426849365234,200
0.07694721221923828,200
0.04935193061828613,200
0.051253557205200195,200
0.0939333438873291,200
0.050728797912597656,200
0.08157229423522949,200
0.0743865966796875,200
0.08791279792785645,200
0.08369183540344238,200
0.08260178565979004,200
0.09129977226257324,200
0.07676458358764648,200
